  0.21847815218477348       0.15338066566458522     
  0.21857814218577337       0.15342383839295912     
  0.21867813218677326       0.15346698877260923     
  0.21877812218777315       0.15351011680657342     
  0.21887811218877304       0.15355322249788916     
  0.21897810218977293       0.15359630584959355     
  0.21907809219077282       0.15363936686472343     
  0.21917808219177271       0.15368240554631499     
  0.21927807219277259       0.15372542189740426     
  0.21937806219377248       0.15376841592102680     
  0.21947805219477237       0.15381138762021782     
  0.21957804219577226       0.15385433699801210     
  0.21967803219677215       0.15389726405744400     
  0.21977802219777204       0.15394016880154768     
  0.21987801219877193       0.15398305123335676     
  0.21997800219977182       0.15402591135590446     
  0.22007799220077170       0.15406874917222371     
  0.22017798220177159       0.15411156468534698     
  0.22027797220277148       0.15415435789830645     
  0.22037796220377137       0.15419712881413375     
  0.22047795220477126       0.15423987743586035     
  0.22057794220577115       0.15428260376651709     
  0.22067793220677104       0.15432530780913470     
  0.22077792220777093       0.15436798956674341     
  0.22087791220877082       0.15441064904237287     
  0.22097790220977070       0.15445328623905258     
  0.22107789221077059       0.15449590115981168     
  0.22117788221177048       0.15453849380767870     
  0.22127787221277037       0.15458106418568204     
  0.22137786221377026       0.15462361229684954     
  0.22147785221477015       0.15466613814420885     
  0.22157784221577004       0.15470864173078691     
  0.22167783221676993       0.15475112305961064     
  0.22177782221776982       0.15479358213370642     
  0.22187781221876970       0.15483601895610011     
  0.22197780221976959       0.15487843352981734     
  0.22207779222076948       0.15492082585788344     
  0.22217778222176937       0.15496319594332325     
  0.22227777222276926       0.15500554378916118     
  0.22237776222376915       0.15504786939842119     
  0.22247775222476904       0.15509017277412718     
  0.22257774222576893       0.15513245391930239     
  0.22267773222676882       0.15517471283696974     
  0.22277772222776870       0.15521694953015175     
  0.22287771222876859       0.15525916400187070     
  0.22297770222976848       0.15530135625514824     
  0.22307769223076837       0.15534352629300588     
  0.22317768223176826       0.15538567411846452     
  0.22327767223276815       0.15542779973454493     
  0.22337766223376804       0.15546990314426737     
  0.22347765223476793       0.15551198435065156     
  0.22357764223576782       0.15555404335671713     
  0.22367763223676770       0.15559608016548315     
  0.22377762223776759       0.15563809477996829     
  0.22387761223876748       0.15568008720319104     
  0.22397760223976737       0.15572205743816928     
  0.22407759224076726       0.15576400548792060     
  0.22417758224176715       0.15580593135546222     
  0.22427757224276704       0.15584783504381089     
  0.22437756224376693       0.15588971655598316     
  0.22447755224476681       0.15593157589499507     
  0.22457754224576670       0.15597341306386217     
  0.22467753224676659       0.15601522806559995     
  0.22477752224776648       0.15605702090322313     
  0.22487751224876637       0.15609879157974640     
  0.22497750224976626       0.15614054009818387     
  0.22507749225076615       0.15618226646154926     
  0.22517748225176604       0.15622397067285601     
  0.22527747225276593       0.15626565273511703     
  0.22537746225376581       0.15630731265134509     
  0.22547745225476570       0.15634895042455246     
  0.22557744225576559       0.15639056605775081     
  0.22567743225676548       0.15643215955395171     
  0.22577742225776537       0.15647373091616640     
  0.22587741225876526       0.15651528014740537     
  0.22597740225976515       0.15655680725067914     
  0.22607739226076504       0.15659831222899764     
  0.22617738226176493       0.15663979508537043     
  0.22627737226276481       0.15668125582280668     
  0.22637736226376470       0.15672269444431525     
  0.22647735226476459       0.15676411095290457     
  0.22657734226576448       0.15680550535158272     
  0.22667733226676437       0.15684687764335731     
  0.22677732226776426       0.15688822783123568     
  0.22687731226876415       0.15692955591822472     
  0.22697730226976404       0.15697086190733098     
  0.22707729227076393       0.15701214580156075     
  0.22717728227176381       0.15705340760391959     
  0.22727727227276370       0.15709464731741302     
  0.22737726227376359       0.15713586494504606     
  0.22747725227476348       0.15717706048982324     
  0.22757724227576337       0.15721823395474893     
  0.22767723227676326       0.15725938534282696     
  0.22777722227776315       0.15730051465706082     
  0.22787721227876304       0.15734162190045364     
  0.22797720227976292       0.15738270707600821     
  0.22807719228076281       0.15742377018672685     
  0.22817718228176270       0.15746481123561143     
  0.22827717228276259       0.15750583022566372     
  0.22837716228376248       0.15754682715988477     
  0.22847715228476237       0.15758780204127557     
  0.22857714228576226       0.15762875487283640     
  0.22867713228676215       0.15766968565756759     
  0.22877712228776204       0.15771059439846866     
  0.22887711228876192       0.15775148109853890     
  0.22897710228976181       0.15779234576077741     
  0.22907709229076170       0.15783318838818261     
  0.22917708229176159       0.15787400898375265     
  0.22927707229276148       0.15791480755048548     
  0.22937706229376137       0.15795558409137850     
  0.22947705229476126       0.15799633860942869     
  0.22957704229576115       0.15803707110763265     
  0.22967703229676104       0.15807778158898683     
  0.22977702229776092       0.15811847005648705     
  0.22987701229876081       0.15815913651312888     
  0.22997700229976070       0.15819978096190737     
  0.23007699230076059       0.15824040340581730     
  0.23017698230176048       0.15828100384785324     
  0.23027697230276037       0.15832158229100896     
  0.23037696230376026       0.15836213873827829     
  0.23047695230476015       0.15840267319265439     
  0.23057694230576004       0.15844318565713014     
  0.23067693230675992       0.15848367613469796     
  0.23077692230775981       0.15852414462835016     
  0.23087691230875970       0.15856459114107835     
  0.23097690230975959       0.15860501567587387     
  0.23107689231075948       0.15864541823572786     
  0.23117688231175937       0.15868579882363076     
  0.23127687231275926       0.15872615744257279     
  0.23137686231375915       0.15876649409554397     
  0.23147685231475904       0.15880680878553360     
  0.23157684231575892       0.15884710151553086     
  0.23167683231675881       0.15888737228852434     
  0.23177682231775870       0.15892762110750253     
  0.23187681231875859       0.15896784797545338     
  0.23197680231975848       0.15900805289536435     
  0.23207679232075837       0.15904823587022274     
  0.23217678232175826       0.15908839690301535     
  0.23227677232275815       0.15912853599672863     
  0.23237676232375803       0.15916865315434864     
  0.23247675232475792       0.15920874837886104     
  0.23257674232575781       0.15924882167325116     
  0.23267673232675770       0.15928887304050396     
  0.23277672232775759       0.15932890248360401     
  0.23287671232875748       0.15936891000553538     
  0.23297670232975737       0.15940889560928204     
  0.23307669233075726       0.15944885929782734     
  0.23317668233175715       0.15948880107415422     
  0.23327667233275703       0.15952872094124548     
  0.23337666233375692       0.15956861890208332     
  0.23347665233475681       0.15960849495964982     
  0.23357664233575670       0.15964834911692632     
  0.23367663233675659       0.15968818137689417     
  0.23377662233775648       0.15972799174253391     
  0.23387661233875637       0.15976778021682622     
  0.23397660233975626       0.15980754680275086     
  0.23407659234075615       0.15984729150328766     
  0.23417658234175603       0.15988701432141592     
  0.23427657234275592       0.15992671526011437     
  0.23437656234375581       0.15996639432236165     
  0.23447655234475570       0.16000605151113589     
  0.23457654234575559       0.16004568682941492     
  0.23467653234675548       0.16008530028017595     
  0.23477652234775537       0.16012489186639617     
  0.23487651234875526       0.16016446159105210     
  0.23497650234975515       0.16020400945712007     
  0.23507649235075503       0.16024353546757589     
  0.23517648235175492       0.16028303962539514     
  0.23527647235275481       0.16032252193355301     
  0.23537646235375470       0.16036198239502408     
  0.23547645235475459       0.16040142101278282     
  0.23557644235575448       0.16044083778980331     
  0.23567643235675437       0.16048023272905895     
  0.23577642235775426       0.16051960583352320     
  0.23587641235875415       0.16055895710616891     
  0.23597640235975403       0.16059828654996849     
  0.23607639236075392       0.16063759416789411     
  0.23617638236175381       0.16067687996291752     
  0.23627637236275370       0.16071614393801004     
  0.23637636236375359       0.16075538609614268     
  0.23647635236475348       0.16079460644028606     
  0.23657634236575337       0.16083380497341046     
  0.23667633236675326       0.16087298169848574     
  0.23677632236775314       0.16091213661848131     
  0.23687631236875303       0.16095126973636628     
  0.23697630236975292       0.16099038105510960     
  0.23707629237075281       0.16102947057767936     
  0.23717628237175270       0.16106853830704362     
  0.23727627237275259       0.16110758424616997     
  0.23737626237375248       0.16114660839802583     
  0.23747625237475237       0.16118561076557789     
  0.23757624237575226       0.16122459135179262     
  0.23767623237675214       0.16126355015963620     
  0.23777622237775203       0.16130248719207435     
  0.23787621237875192       0.16134140245207237     
  0.23797620237975181       0.16138029594259531     
  0.23807619238075170       0.16141916766660769     
  0.23817618238175159       0.16145801762707390     
  0.23827617238275148       0.16149684582695767     
  0.23837616238375137       0.16153565226922248     
  0.23847615238475126       0.16157443695683144     
  0.23857614238575114       0.16161319989274731     
  0.23867613238675103       0.16165194107993244     
  0.23877612238775092       0.16169066052134884     
  0.23887611238875081       0.16172935821995804     
  0.23897610238975070       0.16176803417872132     
  0.23907609239075059       0.16180668840059961     
  0.23917608239175048       0.16184532088855322     
  0.23927607239275037       0.16188393164554232     
  0.23937606239375026       0.16192252067452675     
  0.23947605239475014       0.16196108797846578     
  0.23957604239575003       0.16199963356031838     
  0.23967603239674992       0.16203815742304317     
  0.23977602239774981       0.16207665956959841     
  0.23987601239874970       0.16211514000294194     
  0.23997600239974959       0.16215359872603125     
  0.24007599240074948       0.16219203574182345     
  0.24017598240174937       0.16223045105327524     
  0.24027597240274925       0.16226884466334304     
  0.24037596240374914       0.16230721657498282     
  0.24047595240474903       0.16234556679115017     
  0.24057594240574892       0.16238389531480038     
  0.24067593240674881       0.16242220214888820     
  0.24077592240774870       0.16246048729636831     
  0.24087591240874859       0.16249875076019463     
  0.24097590240974848       0.16253699254332102     
  0.24107589241074837       0.16257521264870090     
  0.24117588241174825       0.16261341107928712     
  0.24127587241274814       0.16265158783803238     
  0.24137586241374803       0.16268974292788888     
  0.24147585241474792       0.16272787635180863     
  0.24157584241574781       0.16276598811274298     
  0.24167583241674770       0.16280407821364304     
  0.24177582241774759       0.16284214665745980     
  0.24187581241874748       0.16288019344714333     
  0.24197580241974737       0.16291821858564393     
  0.24207579242074725       0.16295622207591093     
  0.24217578242174714       0.16299420392089387     
  0.24227577242274703       0.16303216412354149     
  0.24237576242374692       0.16307010268680225     
  0.24247575242474681       0.16310801961362442     
  0.24257574242574670       0.16314591490695568     
  0.24267573242674659       0.16318378856974347     
  0.24277572242774648       0.16322164060493488     
  0.24287571242874637       0.16325947101547642     
  0.24297570242974625       0.16329727980431438     
  0.24307569243074614       0.16333506697439473     
  0.24317568243174603       0.16337283252866297     
  0.24327567243274592       0.16341057647006427     
  0.24337566243374581       0.16344829880154338     
  0.24347565243474570       0.16348599952604473     
  0.24357564243574559       0.16352367864651238     
  0.24367563243674548       0.16356133616588994     
  0.24377562243774537       0.16359897208712068     
  0.24387561243874525       0.16363658641314771     
  0.24397560243974514       0.16367417914691337     
  0.24407559244074503       0.16371175029135979     
  0.24417558244174492       0.16374929984942901     
  0.24427557244274481       0.16378682782406231     
  0.24437556244374470       0.16382433421820078     
  0.24447555244474459       0.16386181903478500     
  0.24457554244574448       0.16389928227675551     
  0.24467553244674436       0.16393672394705203     
  0.24477552244774425       0.16397414404861427     
  0.24487551244874414       0.16401154258438130     
  0.24497550244974403       0.16404891955729206     
  0.24507549245074392       0.16408627497028491     
  0.24517548245174381       0.16412360882629798     
  0.24527547245274370       0.16416092112826899     
  0.24537546245374359       0.16419821187913522     
  0.24547545245474348       0.16423548108183375     
  0.24557544245574336       0.16427272873930099     
  0.24567543245674325       0.16430995485447331     
  0.24577542245774314       0.16434715943028647     
  0.24587541245874303       0.16438434246967601     
  0.24597540245974292       0.16442150397557703     
  0.24607539246074281       0.16445864395092422     
  0.24617538246174270       0.16449576239865188     
  0.24627537246274259       0.16453285932169417     
  0.24637536246374248       0.16456993472298462     
  0.24647535246474236       0.16460698860545647     
  0.24657534246574225       0.16464402097204256     
  0.24667533246674214       0.16468103182567548     
  0.24677532246774203       0.16471802116928724     
  0.24687531246874192       0.16475498900580979     
  0.24697530246974181       0.16479193533817429     
  0.24707529247074170       0.16482886016931200     
  0.24717528247174159       0.16486576350215337     
  0.24727527247274148       0.16490264533962873     
  0.24737526247374136       0.16493950568466809     
  0.24747525247474125       0.16497634454020083     
  0.24757524247574114       0.16501316190915621     
  0.24767523247674103       0.16504995779446299     
  0.24777522247774092       0.16508673219904957     
  0.24787521247874081       0.16512348512584410     
  0.24797520247974070       0.16516021657777419     
  0.24807519248074059       0.16519692655776708     
  0.24817518248174048       0.16523361506874984     
  0.24827517248274036       0.16527028211364894     
  0.24837516248374025       0.16530692769539065     
  0.24847515248474014       0.16534355181690077     
  0.24857514248574003       0.16538015448110469     
  0.24867513248673992       0.16541673569092769     
  0.24877512248773981       0.16545329544929421     
  0.24887511248873970       0.16548983375912876     
  0.24897510248973959       0.16552635062335536     
  0.24907509249073947       0.16556284604489749     
  0.24917508249173936       0.16559932002667849     
  0.24927507249273925       0.16563577257162113     
  0.24937506249373914       0.16567220368264793     
  0.24947505249473903       0.16570861336268111     
  0.24957504249573892       0.16574500161464228     
  0.24967503249673881       0.16578136844145291     
  0.24977502249773870       0.16581771384603400     
  0.24987501249873859       0.16585403783130620     
  0.24997500249973847       0.16589034040018980     
  0.25007499250073839       0.16592662155560467     
  0.25017498250173831       0.16596288130047032     
  0.25027497250273822       0.16599911963770600     
  0.25037496250373814       0.16603533657023042     
  0.25047495250473806       0.16607153210096207     
  0.25057494250573797       0.16610770623281890     
  0.25067493250673789       0.16614385896871869     
  0.25077492250773781       0.16617999031157876     
  0.25087491250873772       0.16621610026431605     
  0.25097490250973764       0.16625218882984710     
  0.25107489251073756       0.16628825601108815     
  0.25117488251173747       0.16632430181095501     
  0.25127487251273739       0.16636032623236316     
  0.25137486251373731       0.16639632927822778     
  0.25147485251473722       0.16643231095146349     
  0.25157484251573714       0.16646827125498465     
  0.25167483251673706       0.16650421019170533     
  0.25177482251773697       0.16654012776453916     
  0.25187481251873689       0.16657602397639931     
  0.25197480251973681       0.16661189883019872     
  0.25207479252073672       0.16664775232884985     
  0.25217478252173664       0.16668358447526496     
  0.25227477252273656       0.16671939527235577     
  0.25237476252373647       0.16675518472303363     
  0.25247475252473639       0.16679095283020967     
  0.25257474252573631       0.16682669959679453     
  0.25267473252673622       0.16686242502569851     
  0.25277472252773614       0.16689812911983157     
  0.25287471252873606       0.16693381188210318     
  0.25297470252973597       0.16696947331542270     
  0.25307469253073589       0.16700511342269883     
  0.25317468253173581       0.16704073220684013     
  0.25327467253273572       0.16707632967075456     
  0.25337466253373564       0.16711190581735003     
  0.25347465253473556       0.16714746064953370     
  0.25357464253573547       0.16718299417021265     
  0.25367463253673539       0.16721850638229349     
  0.25377462253773531       0.16725399728868257     
  0.25387461253873522       0.16728946689228558     
  0.25397460253973514       0.16732491519600826     
  0.25407459254073506       0.16736034220275550     
  0.25417458254173497       0.16739574791543230     
  0.25427457254273489       0.16743113233694298     
  0.25437456254373481       0.16746649547019157     
  0.25447455254473472       0.16750183731808174     
  0.25457454254573464       0.16753715788351684     
  0.25467453254673456       0.16757245716939989     
  0.25477452254773447       0.16760773517863328     
  0.25487451254873439       0.16764299191411927     
  0.25497450254973431       0.16767822737875979     
  0.25507449255073422       0.16771344157545620     
  0.25517448255173414       0.16774863450710967     
  0.25527447255273406       0.16778380617662098     
  0.25537446255373397       0.16781895658689036     
  0.25547445255473389       0.16785408574081784     
  0.25557444255573381       0.16788919364130320     
  0.25567443255673372       0.16792428029124551     
  0.25577442255773364       0.16795934569354382     
  0.25587441255873355       0.16799438985109655     
  0.25597440255973347       0.16802941276680192     
  0.25607439256073339       0.16806441444355769     
  0.25617438256173330       0.16809939488426137     
  0.25627437256273322       0.16813435409180991     
  0.25637436256373314       0.16816929206910006     
  0.25647435256473305       0.16820420881902817     
  0.25657434256573297       0.16823910434449016     
  0.25667433256673289       0.16827397864838167     
  0.25677432256773280       0.16830883173359784     
  0.25687431256873272       0.16834366360303360     
  0.25697430256973264       0.16837847425958349     
  0.25707429257073255       0.16841326370614157     
  0.25717428257173247       0.16844803194560157     
  0.25727427257273239       0.16848277898085687     
  0.25737426257373230       0.16851750481480057     
  0.25747425257473222       0.16855220945032537     
  0.25757424257573214       0.16858689289032341     
  0.25767423257673205       0.16862155513768678     
  0.25777422257773197       0.16865619619530700     
  0.25787421257873189       0.16869081606607511     
  0.25797420257973180       0.16872541475288219     
  0.25807419258073172       0.16875999225861851     
  0.25817418258173164       0.16879454858617418     
  0.25827417258273155       0.16882908373843905     
  0.25837416258373147       0.16886359771830239     
  0.25847415258473139       0.16889809052865321     
  0.25857414258573130       0.16893256217238015     
  0.25867413258673122       0.16896701265237152     
  0.25877412258773114       0.16900144197151507     
  0.25887411258873105       0.16903585013269851     
  0.25897410258973097       0.16907023713880892     
  0.25907409259073089       0.16910460299273311     
  0.25917408259173080       0.16913894769735754     
  0.25927407259273072       0.16917327125556827     
  0.25937406259373064       0.16920757367025097     
  0.25947405259473055       0.16924185494429100     
  0.25957404259573047       0.16927611508057330     
  0.25967403259673039       0.16931035408198258     
  0.25977402259773030       0.16934457195140298     
  0.25987401259873022       0.16937876869171847     
  0.25997400259973014       0.16941294430581247     
  0.26007399260073005       0.16944709879656814     
  0.26017398260172997       0.16948123216686828     
  0.26027397260272989       0.16951534441959526     
  0.26037396260372980       0.16954943555763122     
  0.26047395260472972       0.16958350558385782     
  0.26057394260572964       0.16961755450115637     
  0.26067393260672955       0.16965158231240779     
  0.26077392260772947       0.16968558902049272     
  0.26087391260872939       0.16971957462829126     
  0.26097390260972930       0.16975353913868349     
  0.26107389261072922       0.16978748255454873     
  0.26117388261172914       0.16982140487876615     
  0.26127387261272905       0.16985530611421448     
  0.26137386261372897       0.16988918626377225     
  0.26147385261472889       0.16992304533031738     
  0.26157384261572880       0.16995688331672748     
  0.26167383261672872       0.16999070022588006     
  0.26177382261772864       0.17002449606065187     
  0.26187381261872855       0.17005827082391961     
  0.26197380261972847       0.17009202451855943     
  0.26207379262072839       0.17012575714744715     
  0.26217378262172830       0.17015946871345836     
  0.26227377262272822       0.17019315921946804     
  0.26237376262372814       0.17022682866835109     
  0.26247375262472805       0.17026047706298175     
  0.26257374262572797       0.17029410440623419     
  0.26267373262672788       0.17032771070098188     
  0.26277372262772780       0.17036129595009838     
  0.26287371262872772       0.17039486015645638     
  0.26297370262972763       0.17042840332292858     
  0.26307369263072755       0.17046192545238720     
  0.26317368263172747       0.17049542654770394     
  0.26327367263272738       0.17052890661175049     
  0.26337366263372730       0.17056236564739774     
  0.26347365263472722       0.17059580365751653     
  0.26357364263572713       0.17062922064497735     
  0.26367363263672705       0.17066261661265003     
  0.26377362263772697       0.17069599156340440     
  0.26387361263872688       0.17072934550010968     
  0.26397360263972680       0.17076267842563472     
  0.26407359264072672       0.17079599034284823     
  0.26417358264172663       0.17082928125461830     
  0.26427357264272655       0.17086255116381288     
  0.26437356264372647       0.17089580007329935     
  0.26447355264472638       0.17092902798594489     
  0.26457354264572630       0.17096223490461621     
  0.26467353264672622       0.17099542083217961     
  0.26477352264772613       0.17102858577150129     
  0.26487351264872605       0.17106172972544678     
  0.26497350264972597       0.17109485269688143     
  0.26507349265072588       0.17112795468867015     
  0.26517348265172580       0.17116103570367749     
  0.26527347265272572       0.17119409574476777     
  0.26537346265372563       0.17122713481480470     
  0.26547345265472555       0.17126015291665181     
  0.26557344265572547       0.17129315005317222     
  0.26567343265672538       0.17132612622722862     
  0.26577342265772530       0.17135908144168358     
  0.26587341265872522       0.17139201569939888     
  0.26597340265972513       0.17142492900323636     
  0.26607339266072505       0.17145782135605731     
  0.26617338266172497       0.17149069276072265     
  0.26627337266272488       0.17152354322009292     
  0.26637336266372480       0.17155637273702831     
  0.26647335266472472       0.17158918131438880     
  0.26657334266572463       0.17162196895503382     
  0.26667333266672455       0.17165473566182246     
  0.26677332266772447       0.17168748143761348     
  0.26687331266872438       0.17172020628526538     
  0.26697330266972430       0.17175291020763603     
  0.26707329267072422       0.17178559320758321     
  0.26717328267172413       0.17181825528796429     
  0.26727327267272405       0.17185089645163620     
  0.26737326267372397       0.17188351670145549     
  0.26747325267472388       0.17191611604027829     
  0.26757324267572380       0.17194869447096070     
  0.26767323267672372       0.17198125199635803     
  0.26777322267772363       0.17201378861932559     
  0.26787321267872355       0.17204630434271795     
  0.26797320267972347       0.17207879916938973     
  0.26807319268072338       0.17211127310219484     
  0.26817318268172330       0.17214372614398707     
  0.26827317268272322       0.17217615829761976     
  0.26837316268372313       0.17220856956594580     
  0.26847315268472305       0.17224095995181782     
  0.26857314268572297       0.17227332945808813     
  0.26867313268672288       0.17230567808760860     
  0.26877312268772280       0.17233800584323072     
  0.26887311268872272       0.17237031272780565     
  0.26897310268972263       0.17240259874418423     
  0.26907309269072255       0.17243486389521687     
  0.26917308269172247       0.17246710818375374     
  0.26927307269272238       0.17249933161264444     
  0.26937306269372230       0.17253153418473832     
  0.26947305269472221       0.17256371590288444     
  0.26957304269572213       0.17259587676993152     
  0.26967303269672205       0.17262801678872763     
  0.26977302269772196       0.17266013596212079     
  0.26987301269872188       0.17269223429295860     
  0.26997300269972180       0.17272431178408817     
  0.27007299270072171       0.17275636843835640     
  0.27017298270172163       0.17278840425860970     
  0.27027297270272155       0.17282041924769417     
  0.27037296270372146       0.17285241340845561     
  0.27047295270472138       0.17288438674373935     
  0.27057294270572130       0.17291633925639044     
  0.27067293270672121       0.17294827094925358     
  0.27077292270772113       0.17298018182517305     
  0.27087291270872105       0.17301207188699277     
  0.27097290270972096       0.17304394113755628     
  0.27107289271072088       0.17307578957970696     
  0.27117288271172080       0.17310761721628751     
  0.27127287271272071       0.17313942405014046     
  0.27137286271372063       0.17317121008410799     
  0.27147285271472055       0.17320297532103190     
  0.27157284271572046       0.17323471976375357     
  0.27167283271672038       0.17326644341511416     
  0.27177282271772030       0.17329814627795417     
  0.27187281271872021       0.17332982835511410     
  0.27197280271972013       0.17336148964943382     
  0.27207279272072005       0.17339313016375310     
  0.27217278272171996       0.17342474990091103     
  0.27227277272271988       0.17345634886374658     
  0.27237276272371980       0.17348792705509830     
  0.27247275272471971       0.17351948447780441     
  0.27257274272571963       0.17355102113470269     
  0.27267273272671955       0.17358253702863055     
  0.27277272272771946       0.17361403216242510     
  0.27287271272871938       0.17364550653892316     
  0.27297270272971930       0.17367696016096101     
  0.27307269273071921       0.17370839303137472     
  0.27317268273171913       0.17373980515300000     
  0.27327267273271905       0.17377119652867204     
  0.27337266273371896       0.17380256716122588     
  0.27347265273471888       0.17383391705349607     
  0.27357264273571880       0.17386524620831686     
  0.27367263273671871       0.17389655462852199     
  0.27377262273771863       0.17392784231694508     
  0.27387261273871855       0.17395910927641928     
  0.27397260273971846       0.17399035550977729     
  0.27407259274071838       0.17402158101985157     
  0.27417258274171830       0.17405278580947428     
  0.27427257274271821       0.17408396988147701     
  0.27437256274371813       0.17411513323869116     
  0.27447255274471805       0.17414627588394765     
  0.27457254274571796       0.17417739782007724     
  0.27467253274671788       0.17420849904991009     
  0.27477252274771780       0.17423957957627614     
  0.27487251274871771       0.17427063940200491     
  0.27497250274971763       0.17430167852992576     
  0.27507249275071755       0.17433269696286732     
  0.27517248275171746       0.17436369470365817     
  0.27527247275271738       0.17439467175512635     
  0.27537246275371730       0.17442562812009979     
  0.27547245275471721       0.17445656380140567     
  0.27557244275571713       0.17448747880187124     
  0.27567243275671705       0.17451837312432300     
  0.27577242275771696       0.17454924677158737     
  0.27587241275871688       0.17458009974649030     
  0.27597240275971680       0.17461093205185746     
  0.27607239276071671       0.17464174369051402     
  0.27617238276171663       0.17467253466528487     
  0.27627237276271654       0.17470330497899453     
  0.27637236276371646       0.17473405463446734     
  0.27647235276471638       0.17476478363452688     
  0.27657234276571629       0.17479549198199679     
  0.27667233276671621       0.17482617967970002     
  0.27677232276771613       0.17485684673045940     
  0.27687231276871604       0.17488749313709737     
  0.27697230276971596       0.17491811890243586     
  0.27707229277071588       0.17494872402929654     
  0.27717228277171579       0.17497930852050081     
  0.27727227277271571       0.17500987237886956     
  0.27737226277371563       0.17504041560722336     
  0.27747225277471554       0.17507093820838243     
  0.27757224277571546       0.17510144018516677     
  0.27767223277671538       0.17513192154039584     
  0.27777222277771529       0.17516238227688877     
  0.27787221277871521       0.17519282239746431     
  0.27797220277971513       0.17522324190494107     
  0.27807219278071504       0.17525364080213701     
  0.27817218278171496       0.17528401909187000     
  0.27827217278271488       0.17531437677695727     
  0.27837216278371479       0.17534471386021586     
  0.27847215278471471       0.17537503034446250     
  0.27857214278571463       0.17540532623251351     
  0.27867213278671454       0.17543560152718471     
  0.27877212278771446       0.17546585623129185     
  0.27887211278871438       0.17549609034765001     
  0.27897210278971429       0.17552630387907417     
  0.27907209279071421       0.17555649682837887     
  0.27917208279171413       0.17558666919837820     
  0.27927207279271404       0.17561682099188591     
  0.27937206279371396       0.17564695221171561     
  0.27947205279471388       0.17567706286068027     
  0.27957204279571379       0.17570715294159267     
  0.27967203279671371       0.17573722245726517     
  0.27977202279771363       0.17576727141050980     
  0.27987201279871354       0.17579729980413822     
  0.27997200279971346       0.17582730764096166     
  0.28007199280071338       0.17585729492379126     
  0.28017198280171329       0.17588726165543750     
  0.28027197280271321       0.17591720783871054     
  0.28037196280371313       0.17594713347642038     
  0.28047195280471304       0.17597703857137648     
  0.28057194280571296       0.17600692312638810     
  0.28067193280671288       0.17603678714426393     
  0.28077192280771279       0.17606663062781244     
  0.28087191280871271       0.17609645357984183     
  0.28097190280971263       0.17612625600315976     
  0.28107189281071254       0.17615603790057363     
  0.28117188281171246       0.17618579927489048     
  0.28127187281271238       0.17621554012891696     
  0.28137186281371229       0.17624526046545949     
  0.28147185281471221       0.17627496028732387     
  0.28157184281571213       0.17630463959731579     
  0.28167183281671204       0.17633429839824050     
  0.28177182281771196       0.17636393669290290     
  0.28187181281871188       0.17639355448410751     
  0.28197180281971179       0.17642315177465853     
  0.28207179282071171       0.17645272856735977     
  0.28217178282171163       0.17648228486501469     
  0.28227177282271154       0.17651182067042648     
  0.28237176282371146       0.17654133598639776     
  0.28247175282471138       0.17657083081573108     
  0.28257174282571129       0.17660030516122838     
  0.28267173282671121       0.17662975902569142     
  0.28277172282771112       0.17665919241192157     
  0.28287171282871104       0.17668860532271966     
  0.28297170282971096       0.17671799776088651     
  0.28307169283071087       0.17674736972922220     
  0.28317168283171079       0.17677672123052682     
  0.28327167283271071       0.17680605226759982     
  0.28337166283371062       0.17683536284324045     
  0.28347165283471054       0.17686465296024745     
  0.28357164283571046       0.17689392262141951     
  0.28367163283671037       0.17692317182955464     
  0.28377162283771029       0.17695240058745068     
  0.28387161283871021       0.17698160889790501     
  0.28397160283971012       0.17701079676371473     
  0.28407159284071004       0.17703996418767656     
  0.28417158284170996       0.17706911117258689     
  0.28427157284270987       0.17709823772124172     
  0.28437156284370979       0.17712734383643669     
  0.28447155284470971       0.17715642952096705     
  0.28457154284570962       0.17718549477762785     
  0.28467153284670954       0.17721453960921366     
  0.28477152284770946       0.17724356401851862     
  0.28487151284870937       0.17727256800833668     
  0.28497150284970929       0.17730155158146141     
  0.28507149285070921       0.17733051474068592     
  0.28517148285170912       0.17735945748880308     
  0.28527147285270904       0.17738837982860525     
  0.28537146285370896       0.17741728176288468     
  0.28547145285470887       0.17744616329443308     
  0.28557144285570879       0.17747502442604174     
  0.28567143285670871       0.17750386516050190     
  0.28577142285770862       0.17753268550060408     
  0.28587141285870854       0.17756148544913869     
  0.28597140285970846       0.17759026500889574     
  0.28607139286070837       0.17761902418266484     
  0.28617138286170829       0.17764776297323523     
  0.28627137286270821       0.17767648138339592     
  0.28637136286370812       0.17770517941593542     
  0.28647135286470804       0.17773385707364192     
  0.28657134286570796       0.17776251435930332     
  0.28667133286670787       0.17779115127570716     
  0.28677132286770779       0.17781976782564046     
  0.28687131286870771       0.17784836401189019     
  0.28697130286970762       0.17787693983724268     
  0.28707129287070754       0.17790549530448407     
  0.28717128287170746       0.17793403041640007     
  0.28727127287270737       0.17796254517577612     
  0.28737126287370729       0.17799103958539722     
  0.28747125287470721       0.17801951364804797     
  0.28757124287570712       0.17804796736651288     
  0.28767123287670704       0.17807640074357575     
  0.28777122287770696       0.17810481378202025     
  0.28787121287870687       0.17813320648462963     
  0.28797120287970679       0.17816157885418685     
  0.28807119288070671       0.17818993089347449     
  0.28817118288170662       0.17821826260527465     
  0.28827117288270654       0.17824657399236926     
  0.28837116288370646       0.17827486505753981     
