  0.28877112288770612       0.17838787708626516     
  0.28887111288870604       0.17841606619850556     
  0.28897110288970596       0.17844423500069559     
  0.28907109289070587       0.17847238349564040     
  0.28917108289170579       0.17850051168614561     
  0.28927107289270571       0.17852861957501642     
  0.28937106289370562       0.17855670716505812     
  0.28947105289470554       0.17858477445907631     
  0.28957104289570545       0.17861282145987625     
  0.28967103289670537       0.17864084817026310     
  0.28977102289770529       0.17866885459304263     
  0.28987101289870520       0.17869684073101988     
  0.28997100289970512       0.17872480658700024     
  0.29007099290070504       0.17875275216378925     
  0.29017098290170495       0.17878067746419207     
  0.29027097290270487       0.17880858249101422     
  0.29037096290370479       0.17883646724706101     
  0.29047095290470470       0.17886433173513772     
  0.29057094290570462       0.17889217595804985     
  0.29067093290670454       0.17891999991860269     
  0.29077092290770445       0.17894780361960166     
  0.29087091290870437       0.17897558706385194     
  0.29097090290970429       0.17900335025415931     
  0.29107089291070420       0.17903109319332869     
  0.29117088291170412       0.17905881588416553     
  0.29127087291270404       0.17908651832947545     
  0.29137086291370395       0.17911420053206356     
  0.29147085291470387       0.17914186249473515     
  0.29157084291570379       0.17916950422029596     
  0.29167083291670370       0.17919712571155105     
  0.29177082291770362       0.17922472697130576     
  0.29187081291870354       0.17925230800236577     
  0.29197080291970345       0.17927986880753613     
  0.29207079292070337       0.17930740938962222     
  0.29217078292170329       0.17933492975142953     
  0.29227077292270320       0.17936242989576345     
  0.29237076292370312       0.17938990982542921     
  0.29247075292470304       0.17941736954323226     
  0.29257074292570295       0.17944480905197793     
  0.29267073292670287       0.17947222835447152     
  0.29277072292770279       0.17949962745351861     
  0.29287071292870270       0.17952700635192434     
  0.29297070292970262       0.17955436505249414     
  0.29307069293070254       0.17958170355803346     
  0.29317068293170245       0.17960902187134753     
  0.29327067293270237       0.17963631999524174     
  0.29337066293370229       0.17966359793252160     
  0.29347065293470220       0.17969085568599236     
  0.29357064293570212       0.17971809325845914     
  0.29367063293670204       0.17974531065272786     
  0.29377062293770195       0.17977250787160340     
  0.29387061293870187       0.17979968491789136     
  0.29397060293970179       0.17982684179439698     
  0.29407059294070170       0.17985397850392570     
  0.29417058294170162       0.17988109504928296     
  0.29427057294270154       0.17990819143327391     
  0.29437056294370145       0.17993526765870410     
  0.29447055294470137       0.17996232372837875     
  0.29457054294570129       0.17998935964510343     
  0.29467053294670120       0.18001637541168328     
  0.29477052294770112       0.18004337103092372     
  0.29487051294870104       0.18007034650563028     
  0.29497050294970095       0.18009730183860811     
  0.29507049295070087       0.18012423703266264     
  0.29517048295170079       0.18015115209059937     
  0.29527047295270070       0.18017804701522336     
  0.29537046295370062       0.18020492180934020     
  0.29547045295470054       0.18023177647575531     
  0.29557044295570045       0.18025861101727392     
  0.29567043295670037       0.18028542543670134     
  0.29577042295770029       0.18031221973684317     
  0.29587041295870020       0.18033899392050456     
  0.29597040295970012       0.18036574799049088     
  0.29607039296070004       0.18039248194960761     
  0.29617038296169995       0.18041919580066001     
  0.29627037296269987       0.18044588954645355     
  0.29637036296369978       0.18047256318979352     
  0.29647035296469970       0.18049921673348532     
  0.29657034296569962       0.18052585018033418     
  0.29667033296669953       0.18055246353314569     
  0.29677032296769945       0.18057905679472500     
  0.29687031296869937       0.18060562996787755     
  0.29697030296969928       0.18063218305540890     
  0.29707029297069920       0.18065871606012407     
  0.29717028297169912       0.18068522898482858     
  0.29727027297269903       0.18071172183232792     
  0.29737026297369895       0.18073819460542728     
  0.29747025297469887       0.18076464730693209     
  0.29757024297569878       0.18079107993964780     
  0.29767023297669870       0.18081749250637952     
  0.29777022297769862       0.18084388500993279     
  0.29787021297869853       0.18087025745311305     
  0.29797020297969845       0.18089660983872549     
  0.29807019298069837       0.18092294216957552     
  0.29817018298169828       0.18094925444846868     
  0.29827017298269820       0.18097554667821006     
  0.29837016298369812       0.18100181886160510     
  0.29847015298469803       0.18102807100145940     
  0.29857014298569795       0.18105430310057802     
  0.29867013298669787       0.18108051516176646     
  0.29877012298769778       0.18110670718783006     
  0.29887011298869770       0.18113287918157420     
  0.29897010298969762       0.18115903114580420     
  0.29907009299069753       0.18118516308332547     
  0.29917008299169745       0.18121127499694345     
  0.29927007299269737       0.18123736688946329     
  0.29937006299369728       0.18126343876369055     
  0.29947005299469720       0.18128949062243052     
  0.29957004299569712       0.18131552246848850     
  0.29967003299669703       0.18134153430467001     
  0.29977002299769695       0.18136752613378027     
  0.29987001299869687       0.18139349795862464     
  0.29997000299969678       0.18141944978200858     
  0.30006999300069670       0.18144538160673751     
  0.30016998300169662       0.18147129343561647     
  0.30026997300269653       0.18149718527145126     
  0.30036996300369645       0.18152305711704692     
  0.30046995300469637       0.18154890897520895     
  0.30056994300569628       0.18157474084874267     
  0.30066993300669620       0.18160055274045353     
  0.30076992300769612       0.18162634465314675     
  0.30086991300869603       0.18165211658962790     
  0.30096990300969595       0.18167786855270207     
  0.30106989301069587       0.18170360054517470     
  0.30116988301169578       0.18172931256985142     
  0.30126987301269570       0.18175500462953731     
  0.30136986301369562       0.18178067672703777     
  0.30146985301469553       0.18180632886515827     
  0.30156984301569545       0.18183196104670410     
  0.30166983301669537       0.18185757327448060     
  0.30176982301769528       0.18188316555129325     
  0.30186981301869520       0.18190873787994719     
  0.30196980301969512       0.18193429026324803     
  0.30206979302069503       0.18195982270400105     
  0.30216978302169495       0.18198533520501156     
  0.30226977302269487       0.18201082776908495     
  0.30236976302369478       0.18203630039902657     
  0.30246975302469470       0.18206175309764180     
  0.30256974302569462       0.18208718586773609     
  0.30266973302669453       0.18211259871211463     
  0.30276972302769445       0.18213799163358294     
  0.30286971302869437       0.18216336463494626     
  0.30296970302969428       0.18218871771901005     
  0.30306969303069420       0.18221405088857967     
  0.30316968303169411       0.18223936414646044     
  0.30326967303269403       0.18226465749545762     
  0.30336966303369395       0.18228993093837687     
  0.30346965303469386       0.18231518447802320     
  0.30356964303569378       0.18234041811720228     
  0.30366963303669370       0.18236563185871926     
  0.30376962303769361       0.18239082570537946     
  0.30386961303869353       0.18241599965998861     
  0.30396960303969345       0.18244115372535163     
  0.30406959304069336       0.18246628790427413     
  0.30416958304169328       0.18249140219956153     
  0.30426957304269320       0.18251649661401897     
  0.30436956304369311       0.18254157115045191     
  0.30446955304469303       0.18256662581166583     
  0.30456954304569295       0.18259166060046597     
  0.30466953304669286       0.18261667551965763     
  0.30476952304769278       0.18264167057204633     
  0.30486951304869270       0.18266664576043748     
  0.30496950304969261       0.18269160108763619     
  0.30506949305069253       0.18271653655644798     
  0.30516948305169245       0.18274145216967824     
  0.30526947305269236       0.18276634793013224     
  0.30536946305369228       0.18279122384061541     
  0.30546945305469220       0.18281607990393317     
  0.30556944305569211       0.18284091612289075     
  0.30566943305669203       0.18286573250029359     
  0.30576942305769195       0.18289052903894709     
  0.30586941305869186       0.18291530574165635     
  0.30596940305969178       0.18294006261122722     
  0.30606939306069170       0.18296479965046464     
  0.30616938306169161       0.18298951686217410     
  0.30626937306269153       0.18301421424916117     
  0.30636936306369145       0.18303889181423078     
  0.30646935306469136       0.18306354956018861     
  0.30656934306569128       0.18308818748984013     
  0.30666933306669120       0.18311280560599044     
  0.30676932306769111       0.18313740391144495     
  0.30686931306869103       0.18316198240900908     
  0.30696930306969095       0.18318654110148810     
  0.30706929307069086       0.18321107999168754     
  0.30716928307169078       0.18323559908241269     
  0.30726927307269070       0.18326009837646889     
  0.30736926307369061       0.18328457787666141     
  0.30746925307469053       0.18330903758579589     
  0.30756924307569045       0.18333347750667750     
  0.30766923307669036       0.18335789764211152     
  0.30776922307769028       0.18338229799490346     
  0.30786921307869020       0.18340667856785869     
  0.30796920307969011       0.18343103936378244     
  0.30806919308069003       0.18345538038548026     
  0.30816918308168995       0.18347970163575736     
  0.30826917308268986       0.18350400311741918     
  0.30836916308368978       0.18352828483327102     
  0.30846915308468970       0.18355254678611829     
  0.30856914308568961       0.18357678897876628     
  0.30866913308668953       0.18360101141402049     
  0.30876912308768945       0.18362521409468632     
  0.30886911308868936       0.18364939702356886     
  0.30896910308968928       0.18367356020347370     
  0.30906909309068920       0.18369770363720617     
  0.30916908309168911       0.18372182732757153     
  0.30926907309268903       0.18374593127737532     
  0.30936906309368895       0.18377001548942273     
  0.30946905309468886       0.18379407996651925     
  0.30956904309568878       0.18381812471147022     
  0.30966903309668870       0.18384214972708091     
  0.30976902309768861       0.18386615501615666     
  0.30986901309868853       0.18389014058150308     
  0.30996900309968844       0.18391410642592529     
  0.31006899310068836       0.18393805255222875     
  0.31016898310168828       0.18396197896321892     
  0.31026897310268819       0.18398588566170099     
  0.31036896310368811       0.18400977265048027     
  0.31046895310468803       0.18403363993236238     
  0.31056894310568794       0.18405748751015247     
  0.31066893310668786       0.18408131538665598     
  0.31076892310768778       0.18410512356467840     
  0.31086891310868769       0.18412891204702481     
  0.31096890310968761       0.18415268083650069     
  0.31106889311068753       0.18417642993591168     
  0.31116888311168744       0.18420015934806272     
  0.31126887311268736       0.18422386907575930     
  0.31136886311368728       0.18424755912180704     
  0.31146885311468719       0.18427122948901103     
  0.31156884311568711       0.18429488018017662     
  0.31166883311668703       0.18431851119810944     
  0.31176882311768694       0.18434212254561458     
  0.31186881311868686       0.18436571422549744     
  0.31196880311968678       0.18438928624056358     
  0.31206879312068669       0.18441283859361812     
  0.31216878312168661       0.18443637128746651     
  0.31226877312268653       0.18445988432491423     
  0.31236876312368644       0.18448337770876652     
  0.31246875312468636       0.18450685144182868     
  0.31256874312568628       0.18453030552689470     
  0.31266873312668619       0.18455373996663307     
  0.31276872312768611       0.18457715476363634     
  0.31286871312868603       0.18460054992049571     
  0.31296870312968594       0.18462392543980244     
  0.31306869313068586       0.18464728132414801     
  0.31316868313168578       0.18467061757612349     
  0.31326867313268569       0.18469393419832050     
  0.31336866313368561       0.18471723119333003     
  0.31346865313468553       0.18474050856374355     
  0.31356864313568544       0.18476376631215224     
  0.31366863313668536       0.18478700444114754     
  0.31376862313768528       0.18481022295332064     
  0.31386861313868519       0.18483342185126303     
  0.31396860313968511       0.18485660113756588     
  0.31406859314068503       0.18487976081482033     
  0.31416858314168494       0.18490290088561809     
  0.31426857314268486       0.18492602135255001     
  0.31436856314368478       0.18494912221820758     
  0.31446855314468469       0.18497220348518226     
  0.31456854314568461       0.18499526515606529     
  0.31466853314668453       0.18501830723344770     
  0.31476852314768444       0.18504132971992115     
  0.31486851314868436       0.18506433261807678     
  0.31496850314968428       0.18508731593050581     
  0.31506849315068419       0.18511027965979981     
  0.31516848315168411       0.18513322380854974     
  0.31526847315268403       0.18515614837934710     
  0.31536846315368394       0.18517905337478330     
  0.31546845315468386       0.18520193879744942     
  0.31556844315568378       0.18522480464993671     
  0.31566843315668369       0.18524765093483686     
  0.31576842315768361       0.18527047765474083     
  0.31586841315868353       0.18529328481224006     
  0.31596840315968344       0.18531607240992573     
  0.31606839316068336       0.18533884045038931     
  0.31616838316168328       0.18536158893622193     
  0.31626837316268319       0.18538431787001516     
  0.31636836316368311       0.18540702725436004     
  0.31646835316468303       0.18542971709184791     
  0.31656834316568294       0.18545238738507022     
  0.31666833316668286       0.18547503813661814     
  0.31676832316768277       0.18549766934908293     
  0.31686831316868269       0.18552028102505611     
  0.31696830316968261       0.18554287316712870     
  0.31706829317068252       0.18556544577789222     
  0.31716828317168244       0.18558799885993799     
  0.31726827317268236       0.18561053241585723     
  0.31736826317368227       0.18563304644824105     
  0.31746825317468219       0.18565554095968112     
  0.31756824317568211       0.18567801595276856     
  0.31766823317668202       0.18570047143009455     
  0.31776822317768194       0.18572290739425062     
  0.31786821317868186       0.18574532384782799     
  0.31796820317968177       0.18576772079341788     
  0.31806819318068169       0.18579009823361187     
  0.31816818318168161       0.18581245617100092     
  0.31826817318268152       0.18583479460817631     
  0.31836816318368144       0.18585711354772971     
  0.31846815318468136       0.18587941299225211     
  0.31856814318568127       0.18590169294433492     
  0.31866813318668119       0.18592395340656956     
  0.31876812318768111       0.18594619438154714     
  0.31886811318868102       0.18596841587185900     
  0.31896810318968094       0.18599061788009658     
  0.31906809319068086       0.18601280040885101     
  0.31916808319168077       0.18603496346071366     
  0.31926807319268069       0.18605710703827591     
  0.31936806319368061       0.18607923114412897     
  0.31946805319468052       0.18610133578086416     
  0.31956804319568044       0.18612342095107279     
  0.31966803319668036       0.18614548665734615     
  0.31976802319768027       0.18616753290227553     
  0.31986801319868019       0.18618955968845238     
  0.31996800319968011       0.18621156701846786     
  0.32006799320068002       0.18623355489491325     
  0.32016798320167994       0.18625552332037984     
  0.32026797320267986       0.18627747229745914     
  0.32036796320367977       0.18629940182874213     
  0.32046795320467969       0.18632131191682044     
  0.32056794320567961       0.18634320256428519     
  0.32066793320667952       0.18636507377372757     
  0.32076792320767944       0.18638692554773931     
  0.32086791320867936       0.18640875788891118     
  0.32096790320967927       0.18643057079983477     
  0.32106789321067919       0.18645236428310152     
  0.32116788321167911       0.18647413834130247     
  0.32126787321267902       0.18649589297702901     
  0.32136786321367894       0.18651762819287246     
  0.32146785321467886       0.18653934399142405     
  0.32156784321567877       0.18656104037527518     
  0.32166783321667869       0.18658271734701720     
  0.32176782321767861       0.18660437490924126     
  0.32186781321867852       0.18662601306453869     
  0.32196780321967844       0.18664763181550090     
  0.32206779322067836       0.18666923116471912     
  0.32216778322167827       0.18669081111478458     
  0.32226777322267819       0.18671237166828880     
  0.32236776322367811       0.18673391282782290     
  0.32246775322467802       0.18675543459597818     
  0.32256774322567794       0.18677693697534611     
  0.32266773322667786       0.18679841996851787     
  0.32276772322767777       0.18681988357808468     
  0.32286771322867769       0.18684132780663804     
  0.32296770322967761       0.18686275265676905     
  0.32306769323067752       0.18688415813106912     
  0.32316768323167744       0.18690554423212963     
  0.32326767323267735       0.18692691096254177     
  0.32336766323367727       0.18694825832489687     
  0.32346765323467719       0.18696958632178629     
  0.32356764323567710       0.18699089495580121     
  0.32366763323667702       0.18701218422953289     
  0.32376762323767694       0.18703345414557299     
  0.32386761323867685       0.18705470470651239     
  0.32396760323967677       0.18707593591494259     
  0.32406759324067669       0.18709714777345487     
  0.32416758324167660       0.18711834028464061     
  0.32426757324267652       0.18713951345109098     
  0.32436756324367644       0.18716066727539749     
  0.32446755324467635       0.18718180176015112     
  0.32456754324567627       0.18720291690794330     
  0.32466753324667619       0.18722401272136563     
  0.32476752324767610       0.18724508920300903     
  0.32486751324867602       0.18726614635546490     
  0.32496750324967594       0.18728718418132473     
  0.32506749325067585       0.18730820268317946     
  0.32516748325167577       0.18732920186362073     
  0.32526747325267569       0.18735018172523971     
  0.32536746325367560       0.18737114227062782     
  0.32546745325467552       0.18739208350237607     
  0.32556744325567544       0.18741300542307618     
  0.32566743325667535       0.18743390803531909     
  0.32576742325767527       0.18745479134169615     
  0.32586741325867519       0.18747565534479890     
  0.32596740325967510       0.18749650004721849     
  0.32606739326067502       0.18751732545154609     
  0.32616738326167494       0.18753813156037330     
  0.32626737326267485       0.18755891837629121     
  0.32636736326367477       0.18757968590189109     
  0.32646735326467469       0.18760043413976449     
  0.32656734326567460       0.18762116309250249     
  0.32666733326667452       0.18764187276269639     
  0.32676732326767444       0.18766256315293772     
  0.32686731326867435       0.18768323426581740     
  0.32696730326967427       0.18770388610392713     
  0.32706729327067419       0.18772451866985809     
  0.32716728327167410       0.18774513196620138     
  0.32726727327267402       0.18776572599554842     
  0.32736726327367394       0.18778630076049074     
  0.32746725327467385       0.18780685626361929     
  0.32756724327567377       0.18782739250752559     
  0.32766723327667369       0.18784790949480104     
  0.32776722327767360       0.18786840722803660     
  0.32786721327867352       0.18788888570982373     
  0.32796720327967344       0.18790934494275391     
  0.32806719328067335       0.18792978492941825     
  0.32816718328167327       0.18795020567240811     
  0.32826717328267319       0.18797060717431480     
  0.32836716328367310       0.18799098943772957     
  0.32846715328467302       0.18801135246524375     
  0.32856714328567294       0.18803169625944882     
  0.32866713328667285       0.18805202082293579     
  0.32876712328767277       0.18807232615829611     
  0.32886711328867269       0.18809261226812116     
  0.32896710328967260       0.18811287915500197     
  0.32906709329067252       0.18813312682153011     
  0.32916708329167244       0.18815335527029686     
  0.32926707329267235       0.18817356450389336     
  0.32936706329367227       0.18819375452491094     
  0.32946705329467219       0.18821392533594120     
  0.32956704329567210       0.18823407693957508     
  0.32966703329667202       0.18825420933840409     
  0.32976702329767194       0.18827432253501947     
  0.32986701329867185       0.18829441653201245     
  0.32996700329967177       0.18831449133197434     
  0.33006699330067168       0.18833454693749679     
  0.33016698330167160       0.18835458335117061     
  0.33026697330267152       0.18837460057558730     
  0.33036696330367143       0.18839459861333832     
  0.33046695330467135       0.18841457746701462     
  0.33056694330567127       0.18843453713920774     
  0.33066693330667118       0.18845447763250914     
  0.33076692330767110       0.18847439894950979     
  0.33086691330867102       0.18849430109280124     
  0.33096690330967093       0.18851418406497464     
  0.33106689331067085       0.18853404786862132     
  0.33116688331167077       0.18855389250633253     
  0.33126687331267068       0.18857371798069988     
  0.33136686331367060       0.18859352429431425     
  0.33146685331467052       0.18861331144976728     
  0.33156684331567043       0.18863307944965010     
  0.33166683331667035       0.18865282829655403     
  0.33176682331767027       0.18867255799307037     
  0.33186681331867018       0.18869226854179044     
  0.33196680331967010       0.18871195994530562     
  0.33206679332067002       0.18873163220620695     
  0.33216678332166993       0.18875128532708618     
  0.33226677332266985       0.18877091931053414     
  0.33236676332366977       0.18879053415914243     
  0.33246675332466968       0.18881012987550239     
  0.33256674332566960       0.18882970646220501     
  0.33266673332666952       0.18884926392184190     
  0.33276672332766943       0.18886880225700428     
  0.33286671332866935       0.18888832147028334     
  0.33296670332966927       0.18890782156427047     
  0.33306669333066918       0.18892730254155707     
  0.33316668333166910       0.18894676440473429     
  0.33326667333266902       0.18896620715639345     
  0.33336666333366893       0.18898563079912600     
  0.33346665333466885       0.18900503533552301     
  0.33356664333566877       0.18902442076817594     
  0.33366663333666868       0.18904378709967612     
  0.33376662333766860       0.18906313433261468     
  0.33386661333866852       0.18908246246958307     
  0.33396660333966843       0.18910177151317270     
  0.33406659334066835       0.18912106146597463     
  0.33416658334166827       0.18914033233058025     
  0.33426657334266818       0.18915958410958092     
  0.33436656334366810       0.18917881680556797     
  0.33446655334466802       0.18919803042113245     
  0.33456654334566793       0.18921722495886598     
  0.33466653334666785       0.18923640042135975     
  0.33476652334766777       0.18925555681120493     
  0.33486651334866768       0.18927469413099310     
  0.33496650334966760       0.18929381238331519     
  0.33506649335066752       0.18931291157076285     
  0.33516648335166743       0.18933199169592727     
  0.33526647335266735       0.18935105276139971     
  0.33536646335366727       0.18937009476977149     
  0.33546645335466718       0.18938911772363390     
  0.33556644335566710       0.18940812162557827     
  0.33566643335666702       0.18942710647819586     
  0.33576642335766693       0.18944607228407812     
  0.33586641335866685       0.18946501904581617     
  0.33596640335966677       0.18948394676600125     
  0.33606639336066668       0.18950285544722500     
  0.33616638336166660       0.18952174509207848     
  0.33626637336266652       0.18954061570315292     
  0.33636636336366643       0.18955946728303991     
  0.33646635336466635       0.18957829983433053     
  0.33656634336566627       0.18959711335961604     
  0.33666633336666618       0.18961590786148794     
  0.33676632336766610       0.18963468334253733     
  0.33686631336866601       0.18965343980535565     
  0.33696630336966593       0.18967217725253427     
  0.33706629337066585       0.18969089568666422     
  0.33716628337166576       0.18970959511033705     
  0.33726627337266568       0.18972827552614402     
  0.33736626337366560       0.18974693693667638     
  0.33746625337466551       0.18976557934452540     
  0.33756624337566543       0.18978420275228250     
  0.33766623337666535       0.18980280716253894     
  0.33776622337766526       0.18982139257788580     
  0.33786621337866518       0.18983995900091485     
  0.33796620337966510       0.18985850643421703     
  0.33806619338066501       0.18987703488038360     
  0.33816618338166493       0.18989554434200623     
  0.33826617338266485       0.18991403482167593     
  0.33836616338366476       0.18993250632198391     
  0.33846615338466468       0.18995095884552188     
  0.33856614338566460       0.18996939239488078     
  0.33866613338666451       0.18998780697265200     
  0.33876612338766443       0.19000620258142698     
  0.33886611338866435       0.19002457922379679     
  0.33896610338966426       0.19004293690235294     
  0.33906609339066418       0.19006127561968658     
  0.33916608339166410       0.19007959537838912     
  0.33926607339266401       0.19009789618105191     
  0.33936606339366393       0.19011617803026606     
  0.33946605339466385       0.19013444092862303     
  0.33956604339566376       0.19015268487871401     
  0.33966603339666368       0.19017090988313051     
  0.33976602339766360       0.19018911594446361     
  0.33986601339866351       0.19020730306530470     
  0.33996600339966343       0.19022547124824513     
  0.34006599340066335       0.19024362049587606     
  0.34016598340166326       0.19026175081078897     
  0.34026597340266318       0.19027986219557513     
  0.34036596340366310       0.19029795465282562     
  0.34046595340466301       0.19031602818513202     
  0.34056594340566293       0.19033408279508557     
  0.34066593340666285       0.19035211848527747     
  0.34076592340766276       0.19037013525829910     
  0.34086591340866268       0.19038813311674183     
  0.34096590340966260       0.19040611206319680     
  0.34106589341066251       0.19042407210025541     
  0.34116588341166243       0.19044201323050897     
  0.34126587341266235       0.19045993545654871     
  0.34136586341366226       0.19047783878096597     
  0.34146585341466218       0.19049572320635216     
  0.34156584341566210       0.19051358873529850     
  0.34166583341666201       0.19053143537039621     
  0.34176582341766193       0.19054926311423664     
  0.34186581341866185       0.19056707196941125     
  0.34196580341966176       0.19058486193851118     
  0.34206579342066168       0.19060263302412764     
  0.34216578342166160       0.19062038522885225     
  0.34226577342266151       0.19063811855527599     
  0.34236576342366143       0.19065583300599040     
  0.34246575342466135       0.19067352858358655     
  0.34256574342566126       0.19069120529065589     
  0.34266573342666118       0.19070886312978985     
  0.34276572342766110       0.19072650210357950     
  0.34286571342866101       0.19074412221461612     
  0.34296570342966093       0.19076172346549142     
  0.34306569343066085       0.19077930585879618     
  0.34316568343166076       0.19079686939712201     
  0.34326567343266068       0.19081441408306013     
  0.34336566343366060       0.19083193991920178     
  0.34346565343466051       0.19084944690813835     
  0.34356564343566043       0.19086693505246119     
  0.34366563343666034       0.19088440435476151     
  0.34376562343766026       0.19090185481763064     
  0.34386561343866018       0.19091928644365991     
  0.34396560343966009       0.19093669923544060     
  0.34406559344066001       0.19095409319556395     
  0.34416558344165993       0.19097146832662149     
  0.34426557344265984       0.19098882463120417     
  0.34436556344365976       0.19100616211190355     
  0.34446555344465968       0.19102348077131084     
  0.34456554344565959       0.19104078061201737     
  0.34466553344665951       0.19105806163661440     
  0.34476552344765943       0.19107532384769343     
  0.34486551344865934       0.19109256724784551     
  0.34496550344965926       0.19110979183966209     
  0.34506549345065918       0.19112699762573443     
  0.34516548345165909       0.19114418460865371     
  0.34526547345265901       0.19116135279101140     
  0.34536546345365893       0.19117850217539881     
  0.34546545345465884       0.19119563276440715     
  0.34556544345565876       0.19121274456062773     
  0.34566543345665868       0.19122983756665193     
  0.34576542345765859       0.19124691178507097     
  0.34586541345865851       0.19126396721847622     
  0.34596540345965843       0.19128100386945895     
  0.34606539346065834       0.19129802174061047     
  0.34616538346165826       0.19131502083452195     
  0.34626537346265818       0.19133200115378504     
  0.34636536346365809       0.19134896270099072     
  0.34646535346465801       0.19136590547873034     
  0.34656534346565793       0.19138282948959542     
  0.34666533346665784       0.19139973473617700     
  0.34676532346765776       0.19141662122106640     
  0.34686531346865768       0.19143348894685519     
  0.34696530346965759       0.19145033791613447     
  0.34706529347065751       0.19146716813149550     
  0.34716528347165743       0.19148397959552962     
  0.34726527347265734       0.19150077231082818     
  0.34736526347365726       0.19151754627998249     
  0.34746525347465718       0.19153430150558387     
  0.34756524347565709       0.19155103799022352     
  0.34766523347665701       0.19156775573649282     
  0.34776522347765693       0.19158445474698313     
  0.34786521347865684       0.19160113502428561     
  0.34796520347965676       0.19161779657099168     
  0.34806519348065668       0.19163443938969252     
  0.34816518348165659       0.19165106348297958     
  0.34826517348265651       0.19166766885344405     
  0.34836516348365643       0.19168425550367735     
  0.34846515348465634       0.19170082343627071     
  0.34856514348565626       0.19171737265381528     
  0.34866513348665618       0.19173390315890276     
  0.34876512348765609       0.19175041495412409     
  0.34886511348865601       0.19176690804207069     
  0.34896510348965593       0.19178338242533394     
  0.34906509349065584       0.19179983810650492     
  0.34916508349165576       0.19181627508817514     
  0.34926507349265568       0.19183269337293593     
  0.34936506349365559       0.19184909296337843     
  0.34946505349465551       0.19186547386209404     
  0.34956504349565543       0.19188183607167411     
  0.34966503349665534       0.19189817959470978     
  0.34976502349765526       0.19191450443379249     
  0.34986501349865518       0.19193081059151360     
  0.34996500349965509       0.19194709807046423     
  0.35006499350065501       0.19196336687323573     
  0.35016498350165493       0.19197961700241956     
  0.35026497350265484       0.19199584846060688     
  0.35036496350365476       0.19201206125038892     
  0.35046495350465467       0.19202825537435717     
  0.35056494350565459       0.19204443083510286     
  0.35066493350665451       0.19206058763521722     
  0.35076492350765442       0.19207672577729173     
  0.35086491350865434       0.19209284526391751     
  0.35096490350965426       0.19210894609768589     
  0.35106489351065417       0.19212502828118830     
  0.35116488351165409       0.19214109181701586     
  0.35126487351265401       0.19215713670775991     
  0.35136486351365392       0.19217316295601211     
  0.35146485351465384       0.19218917056436319     
  0.35156484351565376       0.19220515953540490     
  0.35166483351665367       0.19222112987172832     
  0.35176482351765359       0.19223708157592473     
  0.35186481351865351       0.19225301465058550     
  0.35196480351965342       0.19226892909830207     
  0.35206479352065334       0.19228482492166560     
  0.35216478352165326       0.19230070212326736     
  0.35226477352265317       0.19231656070569866     
  0.35236476352365309       0.19233240067155091     
  0.35246475352465301       0.19234822202341534     
  0.35256474352565292       0.19236402476388334     
  0.35266473352665284       0.19237980889554612     
  0.35276472352765276       0.19239557442099475     
  0.35286471352865267       0.19241132134282105     
  0.35296470352965259       0.19242704966361593     
  0.35306469353065251       0.19244275938597089     
  0.35316468353165242       0.19245845051247720     
  0.35326467353265234       0.19247412304572598     
  0.35336466353365226       0.19248977698830874     
  0.35346465353465217       0.19250541234281682     
  0.35356464353565209       0.19252102911184130     
  0.35366463353665201       0.19253662729797372     
  0.35376462353765192       0.19255220690380531     
  0.35386461353865184       0.19256776793192706     
  0.35396460353965176       0.19258331038493065     
  0.35406459354065167       0.19259883426540747     
  0.35416458354165159       0.19261433957594851     
  0.35426457354265151       0.19262982631914524     
  0.35436456354365142       0.19264529449758894     
  0.35446455354465134       0.19266074411387074     
  0.35456454354565126       0.19267617517058214     
  0.35466453354665117       0.19269158767031447     
  0.35476452354765109       0.19270698161565894     
  0.35486451354865101       0.19272235700920687     
  0.35496450354965092       0.19273771385354965     
  0.35506449355065084       0.19275305215127836     
  0.35516448355165076       0.19276837190498461     
  0.35526447355265067       0.19278367311725936     
  0.35536446355365059       0.19279895579069417     
  0.35546445355465051       0.19281421992788028     
  0.35556444355565042       0.19282946553140906     
  0.35566443355665034       0.19284469260387160     
  0.35576442355765026       0.19285990114785934     
  0.35586441355865017       0.19287509116596360     
  0.35596440355965009       0.19289026266077572     
  0.35606439356065001       0.19290541563488695     
  0.35616438356164992       0.19292055009088843     
  0.35626437356264984       0.19293566603137180     
  0.35636436356364976       0.19295076345892803     
  0.35646435356464967       0.19296584237614875     
  0.35656434356564959       0.19298090278562496     
  0.35666433356664951       0.19299594468994807     
  0.35676432356764942       0.19301096809170953     
  0.35686431356864934       0.19302597299350044     
  0.35696430356964926       0.19304095939791216     
  0.35706429357064917       0.19305592730753618     
  0.35716428357164909       0.19307087672496348     
  0.35726427357264900       0.19308580765278555     
  0.35736426357364892       0.19310072009359372     
  0.35746425357464884       0.19311561404997923     
  0.35756424357564875       0.19313048952453321     
  0.35766423357664867       0.19314534651984738     
  0.35776422357764859       0.19316018503851273     
  0.35786421357864850       0.19317500508312055     
  0.35796420357964842       0.19318980665626237     
  0.35806419358064834       0.19320458976052932     
  0.35816418358164825       0.19321935439851265     
  0.35826417358264817       0.19323410057280396     
  0.35836416358364809       0.19324882828599416     
  0.35846415358464800       0.19326353754067480     
  0.35856414358564792       0.19327822833943714     
  0.35866413358664784       0.19329290068487248     
